8.485000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.495000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.505000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.515000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.525000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.535000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.545000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.555000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.565000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.575000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.585000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.595000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.605000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.615000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.625000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.635000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.645000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.655000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.665000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.675000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.685000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.695000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.705000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.715000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.725000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.735000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.745000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.755000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.765000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.775000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.785000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.795000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.805000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.815000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.825000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.835000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.845000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.855000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.865000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.875000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.885000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.895000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.905000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.915000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.925000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.935000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.945000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.955000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.965000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.975000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.985000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
8.995000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.005000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.015000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.025000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.035000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.045000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.055000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.065000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.075000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.085000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.095000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.105000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.115000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.125000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.135000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.145000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.155000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.165000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.175000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.185000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.195000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.205000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.215000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.225000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.235000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.245000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.255000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.265000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.275000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.285000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.295000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.305000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.315000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.325000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.335000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.345000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.355000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.365000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.375000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.385000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.395000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.405000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.415000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.425000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.435000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.445000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.455000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.465000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.475000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.485000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.495000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.505000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.515000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.525000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.535000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.545000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.555000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.565000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.575000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.585000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.595000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.605000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.615000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.625000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.635000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.645000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.655000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.665000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.675000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.685000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.695000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.705000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.715000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.725000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.735000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.745000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.755000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.765000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.775000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.785000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.795000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.805000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.815000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.825000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.835000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.845000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.855000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.865000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.875000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.885000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.895000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.905000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.915000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.925000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.935000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.945000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.955000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.965000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.975000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.985000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
9.995000e-001 1.250000e-001 0.000000e+000 1.000000e-001 
