# x,y,rho,vel_x,vel_y,p
5.650000000000000577e-01,9.649999999999999689e-01,5.325359275145582494e-01,1.021021020723242301e-01,7.267529015436413609e-01,4.011497101324923986e-01
5.750000000000000666e-01,9.649999999999999689e-01,5.324957955524209918e-01,1.022584099554513792e-01,7.274571509180144391e-01,4.012354510514371531e-01
5.849999999999999645e-01,9.649999999999999689e-01,5.325694978182238248e-01,1.024403874502432116e-01,7.275789436867496907e-01,4.013352905398783754e-01
5.949999999999999734e-01,9.649999999999999689e-01,5.326718115334743153e-01,1.026433424611407907e-01,7.275972598653835943e-01,4.014465156584569039e-01
6.049999999999999822e-01,9.649999999999999689e-01,5.327798830837181532e-01,1.028525683177497069e-01,7.275996828122904825e-01,4.015609438001142562e-01
6.149999999999999911e-01,9.649999999999999689e-01,5.328771143278050459e-01,1.030409115064554459e-01,7.275999671585532402e-01,4.016635612125825650e-01
6.250000000000000000e-01,9.649999999999999689e-01,5.329434451515141502e-01,1.031705125063474143e-01,7.275999969466722117e-01,4.017335379617743563e-01
6.350000000000000089e-01,9.649999999999999689e-01,5.329576139014019498e-01,1.032004144281193081e-01,7.275999997444407841e-01,4.017484711179771795e-01
6.450000000000000178e-01,9.649999999999999689e-01,5.329033084877951021e-01,1.030988142639665678e-01,7.275999999807097884e-01,4.016911451711496217e-01
6.550000000000000266e-01,9.649999999999999689e-01,5.327755498561508318e-01,1.028554733756033013e-01,7.275999999986846323e-01,4.015563090985124761e-01
6.650000000000000355e-01,9.649999999999999689e-01,5.325840597053916881e-01,1.024884176491796528e-01,7.275999999999187562e-01,4.013542369101650853e-01
6.750000000000000444e-01,9.649999999999999689e-01,5.323515947994268416e-01,1.020410053478153084e-01,7.275999999999958057e-01,4.011089626957392018e-01
6.850000000000000533e-01,9.649999999999999689e-01,5.321076544377278950e-01,1.015700002336746566e-01,7.276000000000001355e-01,4.008516262203218328e-01
6.950000000000000622e-01,9.649999999999999689e-01,5.318802659992849513e-01,1.011297477347725543e-01,7.276000000000002466e-01,4.006117954779765400e-01
7.050000000000000711e-01,9.649999999999999689e-01,5.316892955543830457e-01,1.007591065375127576e-01,7.276000000000000245e-01,4.004104112686862615e-01
7.149999999999999689e-01,9.649999999999999689e-01,5.315435707772813156e-01,1.004756626185668716e-01,7.276000000000000245e-01,4.002567635155371839e-01
7.249999999999999778e-01,9.649999999999999689e-01,5.314419843421447354e-01,1.002776797128534514e-01,7.276000000000000245e-01,4.001496667162400267e-01
7.349999999999999867e-01,9.649999999999999689e-01,5.313770496143602751e-01,1.001508981581842039e-01,7.276000000000000245e-01,4.000812156033617950e-01
7.449999999999999956e-01,9.649999999999999689e-01,5.313388939864172045e-01,1.000762759174783217e-01,7.275999999999998025e-01,4.000409960183042846e-01
7.550000000000000044e-01,9.649999999999999689e-01,5.313182487359142669e-01,1.000358354554096718e-01,7.275999999999999135e-01,4.000192347443271568e-01
7.650000000000000133e-01,9.649999999999999689e-01,5.313079514097587275e-01,1.000156345199167268e-01,7.276000000000003576e-01,4.000083809804018675e-01
7.750000000000000222e-01,9.649999999999999689e-01,5.313032143169693633e-01,1.000063281308932045e-01,7.276000000000005796e-01,4.000033879575866647e-01
7.850000000000000311e-01,9.649999999999999689e-01,5.313012041324126633e-01,1.000023735258123991e-01,7.276000000000002466e-01,4.000012691789841535e-01
7.950000000000000400e-01,9.649999999999999689e-01,5.313004174753294118e-01,1.000008238923137532e-01,7.276000000000001355e-01,4.000004400268507565e-01
8.050000000000000488e-01,9.649999999999999689e-01,5.313001337509207778e-01,1.000002642673763348e-01,7.276000000000000245e-01,4.000001409759540993e-01
8.150000000000000577e-01,9.649999999999999689e-01,5.313000395278586474e-01,1.000000781888183282e-01,7.276000000000003576e-01,4.000000416630936639e-01
8.250000000000000666e-01,9.649999999999999689e-01,5.313000107536606231e-01,1.000000212951144413e-01,7.276000000000001355e-01,4.000000113345567598e-01
8.350000000000000755e-01,9.649999999999999689e-01,5.313000026866769865e-01,1.000000053261008298e-01,7.276000000000000245e-01,4.000000028318070333e-01
8.449999999999999734e-01,9.649999999999999689e-01,5.313000006147068355e-01,1.000000012198896948e-01,7.276000000000004686e-01,4.000000006479123016e-01
8.549999999999999822e-01,9.649999999999999689e-01,5.313000001283799678e-01,1.000000002550334027e-01,7.276000000000002466e-01,4.000000001353148926e-01
8.649999999999999911e-01,9.649999999999999689e-01,5.313000000243804921e-01,1.000000000484815715e-01,7.276000000000001355e-01,4.000000000256974109e-01
8.750000000000000000e-01,9.649999999999999689e-01,5.313000000041911974e-01,1.000000000083425683e-01,7.275999999999999135e-01,4.000000000044177106e-01
8.850000000000000089e-01,9.649999999999999689e-01,5.313000000006485868e-01,1.000000000012925688e-01,7.276000000000004686e-01,4.000000000006838086e-01
8.950000000000000178e-01,9.649999999999999689e-01,5.313000000000898115e-01,1.000000000001790984e-01,7.275999999999999135e-01,4.000000000000947797e-01
9.050000000000000266e-01,9.649999999999999689e-01,5.313000000000109857e-01,1.000000000000219880e-01,7.276000000000000245e-01,4.000000000000117351e-01
9.150000000000000355e-01,9.649999999999999689e-01,5.313000000000011047e-01,1.000000000000023925e-01,7.276000000000001355e-01,4.000000000000012434e-01
9.250000000000000444e-01,9.649999999999999689e-01,5.313000000000001055e-01,1.000000000000002415e-01,7.276000000000001355e-01,4.000000000000000777e-01
9.350000000000000533e-01,9.649999999999999689e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
9.450000000000000622e-01,9.649999999999999689e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
9.550000000000000711e-01,9.649999999999999689e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
9.649999999999999689e-01,9.649999999999999689e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
9.749999999999999778e-01,9.649999999999999689e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
9.849999999999999867e-01,9.649999999999999689e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
9.949999999999999956e-01,9.649999999999999689e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
5.000000000000000104e-03,9.749999999999999778e-01,8.000000000001272760e-01,1.000000000002750078e-01,-4.030401679066458089e-13,4.000000000000801803e-01
1.499999999999999944e-02,9.749999999999999778e-01,8.000000000001272760e-01,1.000000000002750078e-01,-4.030401679066458089e-13,4.000000000000801803e-01
2.500000000000000139e-02,9.749999999999999778e-01,8.000000000001272760e-01,1.000000000002750078e-01,-4.030401679066458089e-13,4.000000000000801803e-01
3.499999999999999639e-02,9.749999999999999778e-01,8.000000000001272760e-01,1.000000000002750078e-01,-4.030401679066458089e-13,4.000000000000801803e-01
4.499999999999999833e-02,9.749999999999999778e-01,8.000000000001272760e-01,1.000000000002750078e-01,-4.030401679066458089e-13,4.000000000000801803e-01
5.500000000000000028e-02,9.749999999999999778e-01,8.000000000001272760e-01,1.000000000002750078e-01,-4.030401679066458089e-13,4.000000000000801803e-01
6.500000000000000222e-02,9.749999999999999778e-01,8.000000000001272760e-01,1.000000000002750078e-01,-4.030401679066458089e-13,4.000000000000801803e-01
7.500000000000001110e-02,9.749999999999999778e-01,8.000000000001272760e-01,1.000000000002750078e-01,-4.030401679066458089e-13,4.000000000000801803e-01
8.500000000000000611e-02,9.749999999999999778e-01,8.000000000001272760e-01,1.000000000002750078e-01,-4.030401679066458089e-13,4.000000000000801803e-01
9.500000000000000111e-02,9.749999999999999778e-01,8.000000000001272760e-01,1.000000000002750078e-01,-4.030401679066458089e-13,4.000000000000801803e-01
1.050000000000000100e-01,9.749999999999999778e-01,8.000000000001272760e-01,1.000000000002750078e-01,-4.030401679066458089e-13,4.000000000000801803e-01
1.150000000000000050e-01,9.749999999999999778e-01,8.000000000001272760e-01,1.000000000002750078e-01,-4.030401679066458089e-13,4.000000000000801803e-01
1.250000000000000000e-01,9.749999999999999778e-01,8.000000000001272760e-01,1.000000000002750078e-01,-4.030401679066458089e-13,4.000000000000801803e-01
1.350000000000000089e-01,9.749999999999999778e-01,8.000000000001272760e-01,1.000000000002750078e-01,-4.030401679066458089e-13,4.000000000000801803e-01
1.450000000000000178e-01,9.749999999999999778e-01,8.000000000001272760e-01,1.000000000002749523e-01,-4.030401679066458089e-13,4.000000000000801803e-01
1.549999999999999989e-01,9.749999999999999778e-01,8.000000000001278311e-01,1.000000000002743972e-01,-4.030401679066455060e-13,4.000000000000806244e-01
1.650000000000000078e-01,9.749999999999999778e-01,8.000000000001327161e-01,1.000000000002692208e-01,-4.030401679066429312e-13,4.000000000000840106e-01
1.750000000000000167e-01,9.749999999999999778e-01,8.000000000001704636e-01,1.000000000002297801e-01,-4.031032424522103395e-13,4.000000000001106004e-01
1.849999999999999978e-01,9.749999999999999778e-01,8.000000000004344747e-01,9.999999999995379252e-02,-4.030824445053781972e-13,4.000000000002952305e-01
1.950000000000000067e-01,9.749999999999999778e-01,8.000000000021214586e-01,9.999999999818921792e-02,-4.031240591329316558e-13,4.000000000014763968e-01
2.050000000000000155e-01,9.749999999999999778e-01,8.000000000120288668e-01,9.999999998782814481e-02,-4.031455003100622015e-13,4.000000000084112939e-01
2.149999999999999967e-01,9.749999999999999778e-01,8.000000000655185239e-01,9.999999993188711522e-02,-4.030830502377503870e-13,4.000000000458541760e-01
2.250000000000000056e-01,9.749999999999999778e-01,8.000000003314460262e-01,9.999999965377347200e-02,-4.031240777005433903e-13,4.000000002320033832e-01
2.350000000000000144e-01,9.749999999999999778e-01,8.000000015500838835e-01,9.999999837929160473e-02,-4.031044719299433674e-13,4.000000010850499055e-01
2.449999999999999956e-01,9.749999999999999778e-01,8.000000067015006211e-01,9.999999299181075441e-02,-4.031240744595746760e-13,4.000000046910416884e-01
2.550000000000000044e-01,9.749999999999999778e-01,8.000000267977648294e-01,9.999997197463451892e-02,-4.030824308672890922e-13,4.000000187584270561e-01
2.650000000000000133e-01,9.749999999999999778e-01,8.000000991601637912e-01,9.999989629622567378e-02,-4.030394929236683056e-13,4.000000694121103595e-01
2.750000000000000222e-01,9.749999999999999778e-01,8.000003396337287409e-01,9.999964480295082947e-02,-4.030620605904274846e-13,4.000002377436506218e-01
2.850000000000000311e-01,9.749999999999999778e-01,8.000010768533162286e-01,9.999887380029437445e-02,-4.030604733010329419e-13,4.000007537977830485e-01
2.949999999999999845e-01,9.749999999999999778e-01,8.000031602948188825e-01,9.999669488580412158e-02,-4.031640996010994345e-13,4.000022122102055988e-01
3.049999999999999933e-01,9.749999999999999778e-01,8.000085821345127579e-01,9.999102459873748794e-02,-4.031234464802455953e-13,4.000060075209923016e-01
3.150000000000000022e-01,9.749999999999999778e-01,8.000215551657844371e-01,9.997745714802770689e-02,-4.031149685264005965e-13,4.000150887763612717e-01
3.250000000000000111e-01,9.749999999999999778e-01,8.000500391399750777e-01,9.994766834694739088e-02,-4.031439412939295509e-13,4.000350282154215842e-01
3.350000000000000200e-01,9.749999999999999778e-01,8.001072779794261569e-01,9.988780889614647107e-02,-4.031127970607483289e-13,4.000750981384596505e-01
3.450000000000000289e-01,9.749999999999999778e-01,8.002121909110053721e-01,9.977809839924128843e-02,-4.031411759615360784e-13,4.001485467781644156e-01
3.550000000000000377e-01,9.749999999999999778e-01,8.003867962729818153e-01,9.959552697207257888e-02,-4.030928043420296180e-13,4.002707986766192438e-01
3.649999999999999911e-01,9.749999999999999778e-01,8.006490646122521593e-01,9.932134093530713137e-02,-4.031880719431269560e-13,4.004544552509171629e-01
3.750000000000000000e-01,9.749999999999999778e-01,8.010016328853524215e-01,9.895285032992309771e-02,-4.032974654243325257e-13,4.007013915025320894e-01
3.850000000000000089e-01,9.749999999999999778e-01,8.014206078650297771e-01,9.851511278253763382e-02,-4.036249758706508570e-13,4.009949013764943504e-01
3.950000000000000178e-01,9.749999999999999778e-01,8.018520344141674139e-01,9.806455838197455921e-02,-4.041527150634448859e-13,4.012971992130692778e-01
4.050000000000000266e-01,9.749999999999999778e-01,8.022226637544368488e-01,9.767765975651786226e-02,-4.048365706279713667e-13,4.015569459485760495e-01
4.150000000000000355e-01,9.749999999999999778e-01,8.024643297833498057e-01,9.742546193850361302e-02,-4.058148842538758549e-13,4.017263393992780429e-01
4.249999999999999889e-01,9.749999999999999778e-01,8.025410651575779486e-01,9.734536643300668868e-02,-4.068538782889761823e-13,4.017801482100529786e-01
4.349999999999999978e-01,9.749999999999999778e-01,8.024633633106054154e-01,9.742636167789779644e-02,-4.080391701417986000e-13,4.017257275041593023e-01
4.450000000000000067e-01,9.749999999999999778e-01,8.022804957959630556e-01,9.761706179860649146e-02,-4.093186498551173719e-13,4.015976254512086396e-01
4.550000000000000155e-01,9.749999999999999778e-01,8.020558752297135552e-01,9.785134348449912867e-02,-4.104557920369557986e-13,4.014402965107864429e-01
4.650000000000000244e-01,9.749999999999999778e-01,8.018410206487418534e-01,9.807544923765294798e-02,-4.114621321613629653e-13,4.012898504746088557e-01
4.750000000000000333e-01,9.749999999999999778e-01,8.016622889768365567e-01,9.826182860154587806e-02,-4.123683085937304078e-13,4.011647666560526626e-01
4.849999999999999867e-01,9.749999999999999778e-01,8.015234065184644319e-01,9.840650323146854506e-02,-4.132747265127676511e-13,4.010676931654365562e-01
4.949999999999999956e-01,9.749999999999999778e-01,8.014173870838451341e-01,9.851886390850098096e-02,-4.211437085653310206e-13,4.009938674098584288e-01
5.050000000000000044e-01,9.749999999999999778e-01,7.290745206752006213e-01,9.881804882555991765e-02,1.142033876385898095e-01,4.010672787041469900e-01
5.150000000000000133e-01,9.749999999999999778e-01,6.323354456907183119e-01,9.973827319392825075e-02,3.316929485409695344e-01,4.012746088848915815e-01
5.250000000000000222e-01,9.749999999999999778e-01,5.709410801009691117e-01,1.009202251408666123e-01,5.398169875777276694e-01,4.011794732580087341e-01
5.350000000000000311e-01,9.749999999999999778e-01,5.445246748478606014e-01,1.015986373258849496e-01,6.607565040911655974e-01,4.010345145236697273e-01
5.450000000000000400e-01,9.749999999999999778e-01,5.355608761959523845e-01,1.018393533751106306e-01,7.088381498634690470e-01,4.010258082640484334e-01
5.550000000000000488e-01,9.749999999999999778e-01,5.330714734450164860e-01,1.019689858903000401e-01,7.232670726992556087e-01,4.010780711754267647e-01
5.650000000000000577e-01,9.749999999999999778e-01,5.325359275145582494e-01,1.021021020723242301e-01,7.267529015436413609e-01,4.011497101324923986e-01
5.750000000000000666e-01,9.749999999999999778e-01,5.324957955524209918e-01,1.022584099554513792e-01,7.274571509180144391e-01,4.012354510514371531e-01
5.849999999999999645e-01,9.749999999999999778e-01,5.325694978182238248e-01,1.024403874502432116e-01,7.275789436867496907e-01,4.013352905398783754e-01
5.949999999999999734e-01,9.749999999999999778e-01,5.326718115334743153e-01,1.026433424611407907e-01,7.275972598653835943e-01,4.014465156584569039e-01
6.049999999999999822e-01,9.749999999999999778e-01,5.327798830837181532e-01,1.028525683177497069e-01,7.275996828122904825e-01,4.015609438001142562e-01
6.149999999999999911e-01,9.749999999999999778e-01,5.328771143278050459e-01,1.030409115064554459e-01,7.275999671585532402e-01,4.016635612125825650e-01
6.250000000000000000e-01,9.749999999999999778e-01,5.329434451515141502e-01,1.031705125063474143e-01,7.275999969466722117e-01,4.017335379617743563e-01
6.350000000000000089e-01,9.749999999999999778e-01,5.329576139014019498e-01,1.032004144281193081e-01,7.275999997444407841e-01,4.017484711179771795e-01
6.450000000000000178e-01,9.749999999999999778e-01,5.329033084877951021e-01,1.030988142639665678e-01,7.275999999807097884e-01,4.016911451711496217e-01
6.550000000000000266e-01,9.749999999999999778e-01,5.327755498561508318e-01,1.028554733756033013e-01,7.275999999986846323e-01,4.015563090985124761e-01
6.650000000000000355e-01,9.749999999999999778e-01,5.325840597053916881e-01,1.024884176491796528e-01,7.275999999999187562e-01,4.013542369101650853e-01
6.750000000000000444e-01,9.749999999999999778e-01,5.323515947994268416e-01,1.020410053478153084e-01,7.275999999999958057e-01,4.011089626957392018e-01
6.850000000000000533e-01,9.749999999999999778e-01,5.321076544377278950e-01,1.015700002336746566e-01,7.276000000000001355e-01,4.008516262203218328e-01
6.950000000000000622e-01,9.749999999999999778e-01,5.318802659992849513e-01,1.011297477347725543e-01,7.276000000000002466e-01,4.006117954779765400e-01
7.050000000000000711e-01,9.749999999999999778e-01,5.316892955543830457e-01,1.007591065375127576e-01,7.276000000000000245e-01,4.004104112686862615e-01
7.149999999999999689e-01,9.749999999999999778e-01,5.315435707772813156e-01,1.004756626185668716e-01,7.276000000000000245e-01,4.002567635155371839e-01
7.249999999999999778e-01,9.749999999999999778e-01,5.314419843421447354e-01,1.002776797128534514e-01,7.276000000000000245e-01,4.001496667162400267e-01
7.349999999999999867e-01,9.749999999999999778e-01,5.313770496143602751e-01,1.001508981581842039e-01,7.276000000000000245e-01,4.000812156033617950e-01
7.449999999999999956e-01,9.749999999999999778e-01,5.313388939864172045e-01,1.000762759174783217e-01,7.275999999999998025e-01,4.000409960183042846e-01
7.550000000000000044e-01,9.749999999999999778e-01,5.313182487359142669e-01,1.000358354554096718e-01,7.275999999999999135e-01,4.000192347443271568e-01
7.650000000000000133e-01,9.749999999999999778e-01,5.313079514097587275e-01,1.000156345199167268e-01,7.276000000000003576e-01,4.000083809804018675e-01
7.750000000000000222e-01,9.749999999999999778e-01,5.313032143169693633e-01,1.000063281308932045e-01,7.276000000000005796e-01,4.000033879575866647e-01
7.850000000000000311e-01,9.749999999999999778e-01,5.313012041324126633e-01,1.000023735258123991e-01,7.276000000000002466e-01,4.000012691789841535e-01
7.950000000000000400e-01,9.749999999999999778e-01,5.313004174753294118e-01,1.000008238923137532e-01,7.276000000000001355e-01,4.000004400268507565e-01
8.050000000000000488e-01,9.749999999999999778e-01,5.313001337509207778e-01,1.000002642673763348e-01,7.276000000000000245e-01,4.000001409759540993e-01
8.150000000000000577e-01,9.749999999999999778e-01,5.313000395278586474e-01,1.000000781888183282e-01,7.276000000000003576e-01,4.000000416630936639e-01
8.250000000000000666e-01,9.749999999999999778e-01,5.313000107536606231e-01,1.000000212951144413e-01,7.276000000000001355e-01,4.000000113345567598e-01
8.350000000000000755e-01,9.749999999999999778e-01,5.313000026866769865e-01,1.000000053261008298e-01,7.276000000000000245e-01,4.000000028318070333e-01
8.449999999999999734e-01,9.749999999999999778e-01,5.313000006147068355e-01,1.000000012198896948e-01,7.276000000000004686e-01,4.000000006479123016e-01
8.549999999999999822e-01,9.749999999999999778e-01,5.313000001283799678e-01,1.000000002550334027e-01,7.276000000000002466e-01,4.000000001353148926e-01
8.649999999999999911e-01,9.749999999999999778e-01,5.313000000243804921e-01,1.000000000484815715e-01,7.276000000000001355e-01,4.000000000256974109e-01
8.750000000000000000e-01,9.749999999999999778e-01,5.313000000041911974e-01,1.000000000083425683e-01,7.275999999999999135e-01,4.000000000044177106e-01
8.850000000000000089e-01,9.749999999999999778e-01,5.313000000006485868e-01,1.000000000012925688e-01,7.276000000000004686e-01,4.000000000006838086e-01
8.950000000000000178e-01,9.749999999999999778e-01,5.313000000000898115e-01,1.000000000001790984e-01,7.275999999999999135e-01,4.000000000000947797e-01
9.050000000000000266e-01,9.749999999999999778e-01,5.313000000000109857e-01,1.000000000000219880e-01,7.276000000000000245e-01,4.000000000000117351e-01
9.150000000000000355e-01,9.749999999999999778e-01,5.313000000000011047e-01,1.000000000000023925e-01,7.276000000000001355e-01,4.000000000000012434e-01
9.250000000000000444e-01,9.749999999999999778e-01,5.313000000000001055e-01,1.000000000000002415e-01,7.276000000000001355e-01,4.000000000000000777e-01
9.350000000000000533e-01,9.749999999999999778e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
9.450000000000000622e-01,9.749999999999999778e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
9.550000000000000711e-01,9.749999999999999778e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
9.649999999999999689e-01,9.749999999999999778e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
9.749999999999999778e-01,9.749999999999999778e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
9.849999999999999867e-01,9.749999999999999778e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
9.949999999999999956e-01,9.749999999999999778e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
5.000000000000000104e-03,9.849999999999999867e-01,8.000000000000044853e-01,1.000000000000098033e-01,-1.450277398173929991e-14,4.000000000000027423e-01
1.499999999999999944e-02,9.849999999999999867e-01,8.000000000000044853e-01,1.000000000000098033e-01,-1.450277398173929991e-14,4.000000000000027423e-01
2.500000000000000139e-02,9.849999999999999867e-01,8.000000000000044853e-01,1.000000000000098033e-01,-1.450277398173929991e-14,4.000000000000027423e-01
3.499999999999999639e-02,9.849999999999999867e-01,8.000000000000044853e-01,1.000000000000098033e-01,-1.450277398173929991e-14,4.000000000000027423e-01
4.499999999999999833e-02,9.849999999999999867e-01,8.000000000000044853e-01,1.000000000000098033e-01,-1.450277398173929991e-14,4.000000000000027423e-01
5.500000000000000028e-02,9.849999999999999867e-01,8.000000000000044853e-01,1.000000000000098033e-01,-1.450277398173929991e-14,4.000000000000027423e-01
6.500000000000000222e-02,9.849999999999999867e-01,8.000000000000044853e-01,1.000000000000098033e-01,-1.450277398173929991e-14,4.000000000000027423e-01
7.500000000000001110e-02,9.849999999999999867e-01,8.000000000000044853e-01,1.000000000000098033e-01,-1.450277398173929991e-14,4.000000000000027423e-01
8.500000000000000611e-02,9.849999999999999867e-01,8.000000000000044853e-01,1.000000000000098033e-01,-1.450277398173929991e-14,4.000000000000027423e-01
9.500000000000000111e-02,9.849999999999999867e-01,8.000000000000044853e-01,1.000000000000098033e-01,-1.450277398173929991e-14,4.000000000000027423e-01
1.050000000000000100e-01,9.849999999999999867e-01,8.000000000000044853e-01,1.000000000000098033e-01,-1.450277398173929991e-14,4.000000000000027423e-01
1.150000000000000050e-01,9.849999999999999867e-01,8.000000000000044853e-01,1.000000000000098033e-01,-1.450277398173929991e-14,4.000000000000027423e-01
1.250000000000000000e-01,9.849999999999999867e-01,8.000000000000044853e-01,1.000000000000098033e-01,-1.450277398173929991e-14,4.000000000000027423e-01
1.350000000000000089e-01,9.849999999999999867e-01,8.000000000000044853e-01,1.000000000000098033e-01,-1.450277398173929991e-14,4.000000000000027423e-01
1.450000000000000178e-01,9.849999999999999867e-01,8.000000000000044853e-01,1.000000000000098033e-01,-1.450277398173929991e-14,4.000000000000027423e-01
1.549999999999999989e-01,9.849999999999999867e-01,8.000000000000050404e-01,1.000000000000092065e-01,-1.450277398173929044e-14,4.000000000000031863e-01
1.650000000000000078e-01,9.849999999999999867e-01,8.000000000000100364e-01,1.000000000000040440e-01,-1.452359066345091747e-14,4.000000000000067391e-01
1.750000000000000167e-01,9.849999999999999867e-01,8.000000000000477840e-01,9.999999999996453393e-02,-1.450339848218986371e-14,4.000000000000332179e-01
1.849999999999999978e-01,9.849999999999999867e-01,8.000000000003116840e-01,9.999999999968867126e-02,-1.452421516389677650e-14,4.000000000002177925e-01
1.950000000000000067e-01,9.849999999999999867e-01,8.000000000019988899e-01,9.999999999792394401e-02,-1.450339848215436497e-14,4.000000000013989587e-01
2.050000000000000155e-01,9.849999999999999867e-01,8.000000000119060761e-01,9.999999998756291253e-02,-1.450277398152276075e-14,4.000000000083338558e-01
2.149999999999999967e-01,9.849999999999999867e-01,8.000000000653958443e-01,9.999999993162192458e-02,-1.452483966316155298e-14,4.000000000457767380e-01
2.250000000000000056e-01,9.849999999999999867e-01,8.000000003313233465e-01,9.999999965350826747e-02,-1.448133279355571487e-14,4.000000002319260561e-01
2.350000000000000144e-01,9.849999999999999867e-01,8.000000015499612038e-01,9.999999837902641409e-02,-1.454440731686522029e-14,4.000000010849724674e-01
2.449999999999999956e-01,9.849999999999999867e-01,8.000000067013780525e-01,9.999999299154561927e-02,-1.456647290517450046e-14,4.000000046909643059e-01
2.550000000000000044e-01,9.849999999999999867e-01,8.000000267976421497e-01,9.999997197436935603e-02,-1.458728921841812540e-14,4.000000187583495626e-01
2.650000000000000133e-01,9.849999999999999867e-01,8.000000991600411115e-01,9.999989629596052476e-02,-1.456709571283473890e-14,4.000000694120330325e-01
2.750000000000000222e-01,9.849999999999999867e-01,8.000003396336062833e-01,9.999964480268572209e-02,-1.454627463601515469e-14,4.000002377435732948e-01
2.850000000000000311e-01,9.849999999999999867e-01,8.000010768531935490e-01,9.999887380002916992e-02,-1.454563665559350349e-14,4.000007537977056660e-01
2.949999999999999845e-01,9.849999999999999867e-01,8.000031602946959808e-01,9.999669488553891705e-02,-1.456703963053103218e-14,4.000022122101282163e-01
3.049999999999999933e-01,9.849999999999999867e-01,8.000085821343899672e-01,9.999102459847221402e-02,-1.450324197836908196e-14,4.000060075209150301e-01
3.150000000000000022e-01,9.849999999999999867e-01,8.000215551656616464e-01,9.997745714776254400e-02,-1.456670245220134493e-14,4.000150887762838892e-01
3.250000000000000111e-01,9.849999999999999867e-01,8.000500391398523981e-01,9.994766834668214472e-02,-1.452267676865118367e-14,4.000350282153442016e-01
3.350000000000000200e-01,9.849999999999999867e-01,8.001072779793035883e-01,9.988780889588128042e-02,-1.456513053130926533e-14,4.000750981383823235e-01
3.450000000000000289e-01,9.849999999999999867e-01,8.002121909108825815e-01,9.977809839897601452e-02,-1.449952647415947719e-14,4.001485467780870886e-01
3.550000000000000377e-01,9.849999999999999867e-01,8.003867962728590246e-01,9.959552697180734659e-02,-1.451839112971725196e-14,4.002707986765416948e-01
3.649999999999999911e-01,9.849999999999999867e-01,8.006490646121292576e-01,9.932134093504182970e-02,-1.447075564062243973e-14,4.004544552508397248e-01
3.750000000000000000e-01,9.849999999999999867e-01,8.010016328852295198e-01,9.895285032965778216e-02,-1.454749804819140955e-14,4.007013915024544848e-01
3.850000000000000089e-01,9.849999999999999867e-01,8.014206078649067644e-01,9.851511278227209623e-02,-1.456183961455899604e-14,4.009949013764165793e-01
3.950000000000000178e-01,9.849999999999999867e-01,8.018520344140439571e-01,9.806455838170868855e-02,-1.455393067777835715e-14,4.012971992129912846e-01
4.050000000000000266e-01,9.849999999999999867e-01,8.022226637543132810e-01,9.767765975625156138e-02,-1.456667969341864344e-14,4.015569459484978898e-01
4.150000000000000355e-01,9.849999999999999867e-01,8.024643297832257938e-01,9.742546193823677092e-02,-1.456164036510909988e-14,4.017263393991995502e-01
4.249999999999999889e-01,9.849999999999999867e-01,8.025410651574539367e-01,9.734536643273915268e-02,-1.472623441791615161e-14,4.017801482099742638e-01
4.349999999999999978e-01,9.849999999999999867e-01,8.024633633104807373e-01,9.742636167762937227e-02,-1.468676584136368825e-14,4.017257275040803099e-01
4.450000000000000067e-01,9.849999999999999867e-01,8.022804957958379335e-01,9.761706179833733177e-02,-1.475180300658706494e-14,4.015976254511295918e-01
4.550000000000000155e-01,9.849999999999999867e-01,8.020558752295882110e-01,9.785134348422908079e-02,-1.475657606038935293e-14,4.014402965107071175e-01
4.650000000000000244e-01,9.849999999999999867e-01,8.018410206486161762e-01,9.807544923738233111e-02,-1.478194438115846881e-14,4.012898504745294193e-01
4.750000000000000333e-01,9.849999999999999867e-01,8.016622889767107685e-01,9.826182860127477547e-02,-1.490930030847660650e-14,4.011647666559731151e-01
